GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022300325,LAC,GSW,8,1,"DEC 14, 2023",0.565,1.0,118.4,3.0,43.0,25.8,6.8,7.0,11.6,18.0,0.39580000000000004,0.6124919759032273,0.5753183199124694,0.435,0.4,118.8,-3.0,50.0,27.2,4.8,2.8,16.0,21.6,0.3636,0.5817316404308902,0.5408027941502873,1532.5912823339286,1472.2154591448864,0.5860236198196321
0022300320,MIA,CHI,-8,0,"DEC 14, 2023",0.583,0.6,114.2,4.0,39.8,28.6,6.0,3.2,13.4,19.4,0.42680000000000007,0.5995340078015328,0.5610769684979248,0.36,0.6,118.2,-7.0,49.2,26.6,6.0,5.8,10.8,21.0,0.42699999999999994,0.5600739497282937,0.5255400738612273,1527.7660620152064,1456.8706435619833,0.600633846455727
0022300324,SAC,OKC,5,1,"DEC 14, 2023",0.591,0.6,116.8,4.0,43.2,30.4,6.8,2.4,12.6,19.4,0.39940000000000003,0.5804544805919271,0.5496076466675458,0.682,0.8,126.4,8.0,41.2,25.0,11.4,7.0,9.6,21.6,0.342,0.5974013968928447,0.5556298094439537,1534.9069236408031,1561.4296358115644,0.4619047211511034
0022300321,DAL,MIN,-18,0,"DEC 14, 2023",0.652,0.8,127.8,7.0,43.0,28.8,7.8,7.2,12.8,18.4,0.40700000000000003,0.6322094505226618,0.602890388656637,0.773,0.8,112.0,12.0,47.8,26.2,6.2,6.2,12.0,18.6,0.3564,0.5745627309495085,0.5335183623686142,1545.6930338990726,1588.8934208217404,0.43814807380863413
0022300319,BOS,CLE,9,1,"DEC 14, 2023",0.773,0.8,122.8,12.0,46.6,27.0,7.6,8.0,14.6,17.4,0.404,0.6327013120212083,0.5953505829794489,0.542,0.6,109.8,2.0,44.4,23.4,9.0,2.4,13.0,20.6,0.352,0.5661026134930143,0.5388949689298667,1592.6813458931258,1521.7096628325319,0.6007391494206954
0022300326,CHA,NOP,-5,0,"DEC 15, 2023",0.318,0.2,110.8,-8.0,34.2,28.4,7.2,4.8,14.0,20.2,0.4144,0.6070108373866417,0.5730701014878229,0.56,0.6,119.4,3.0,43.2,25.6,9.4,4.6,11.6,19.4,0.3678,0.5891803449206285,0.54343082791082,1441.691383225582,1528.892403206169,0.37707795911844755
0022300332,MEM,HOU,-7,0,"DEC 15, 2023",0.261,0.2,109.0,-11.0,38.2,23.0,8.4,5.8,13.2,22.4,0.3628,0.5663503341079796,0.5299563043468669,0.571,0.8,106.2,3.0,54.4,23.2,5.4,4.0,15.8,21.0,0.3652,0.5379733795642716,0.49530736338493986,1424.312128772527,1526.3471730619267,0.3572406083769624
0022300333,PHX,NYK,-17,0,"DEC 15, 2023",0.542,0.4,111.2,2.0,43.6,26.0,7.8,5.2,14.6,20.6,0.37,0.5869793662206078,0.5349908204245554,0.565,0.4,122.6,3.0,42.2,28.4,6.6,3.4,12.8,19.0,0.394,0.6119929735294571,0.5792259691042728,1510.1843493225556,1519.761914502383,0.48622026601512025
0022300330,TOR,ATL,-21,0,"DEC 15, 2023",0.417,0.2,118.0,-4.0,44.2,32.8,6.4,5.0,12.8,19.4,0.32839999999999997,0.579689527967589,0.551984647023825,0.391,0.0,119.6,-5.0,44.2,25.0,7.4,4.4,10.6,19.8,0.37920000000000004,0.5568257027694403,0.5208092094602258,1468.6335217248213,1451.903093618147,0.5240584286911373
0022300329,BOS,ORL,17,1,"DEC 15, 2023",0.783,0.8,121.2,13.0,45.0,24.2,7.8,7.8,14.0,16.8,0.39039999999999997,0.626225952224295,0.5840433934369653,0.696,0.6,113.8,9.0,41.0,25.8,6.2,6.2,11.4,22.6,0.2876,0.573199946396951,0.5291654506542146,1600.666562904712,1567.5270633426312,0.5475474661930981
0022300331,SAS,LAL,14,1,"DEC 15, 2023",0.13,0.0,102.6,-17.0,45.8,26.8,6.6,5.8,15.2,17.6,0.3182,0.5258449639710008,0.4958976825705005,0.6,0.8,118.6,5.0,47.6,28.8,9.2,4.2,12.6,17.6,0.3998,0.5847895914945281,0.5585322525223231,1364.4786196116045,1539.3336804059431,0.26765622227339675
0022300327,PHI,DET,32,1,"DEC 15, 2023",0.696,0.8,130.0,9.0,46.6,26.8,9.8,5.0,12.0,19.8,0.3844,0.6220531565044956,0.5751938756265764,0.083,0.0,105.6,-20.0,38.8,24.2,7.6,3.6,14.0,18.8,0.28579999999999994,0.5555212692433813,0.5206270748439422,1562.5710971999135,1347.7024023631207,0.7750210999033614
0022300328,WAS,IND,14,1,"DEC 15, 2023",0.13,0.0,114.2,-17.0,38.0,26.4,6.4,5.2,15.6,21.0,0.3536,0.5846611186856409,0.555004970498379,0.591,0.8,130.2,4.0,42.4,31.2,7.2,6.2,12.0,22.4,0.38239999999999996,0.6259426109276139,0.5953662367814841,1373.968949026878,1531.3709145463254,0.28780295730380434
0022300343,LAC,NYK,22,1,"DEC 16, 2023",0.583,1.0,120.0,4.0,43.0,25.0,7.0,7.6,12.0,17.8,0.4104,0.6234296028590088,0.5803800483075312,0.583,0.4,126.6,4.0,41.2,28.0,7.2,3.8,12.6,20.0,0.4224,0.6367337832617396,0.6016920937655194,1540.870809937536,1529.4863198226853,0.5163777371551439
0022300337,MIA,CHI,2,1,"DEC 16, 2023",0.56,0.6,111.6,3.0,42.6,28.4,5.8,3.2,13.4,19.0,0.41900000000000004,0.5915571907288447,0.5509786538911834,0.385,0.6,118.2,-6.0,49.6,26.6,6.4,4.6,9.2,21.4,0.41980000000000006,0.5457565542520493,0.5089589399413837,1515.7533850860918,1468.883320491098,0.5670452236444992
0022300336,CLE,ATL,8,1,"DEC 16, 2023",0.52,0.4,109.2,1.0,43.6,22.6,8.2,2.4,14.0,20.6,0.352,0.5708651255669245,0.5384211635961724,0.417,0.2,120.4,-4.0,47.2,27.2,6.0,4.4,10.8,20.8,0.3782,0.5676749834378699,0.5356606946087408,1513.7244458209457,1462.3842621919698,0.5733513474232683
0022300338,MIN,IND,18,1,"DEC 16, 2023",0.783,0.8,115.6,13.0,48.4,26.4,5.4,5.6,12.8,19.2,0.3726,0.5881346835839613,0.5471802622664692,0.565,0.6,126.0,3.0,44.2,31.2,7.8,6.2,13.2,22.6,0.3574,0.5802813795787213,0.5485163192443758,1597.656382297913,1517.1269736924014,0.6138594425851515
0022300334,MIL,DET,32,1,"DEC 16, 2023",0.708,0.8,134.0,10.0,43.6,29.0,6.6,6.6,13.0,20.8,0.4114,0.652044640618605,0.6185664191004536,0.08,0.0,103.8,-21.0,37.4,23.2,6.4,4.4,15.0,19.8,0.27040000000000003,0.5480248293687702,0.5083706417039751,1572.870489087075,1343.2028243611878,0.7895264515821654
0022300342,SAC,UTA,21,1,"DEC 16, 2023",0.609,0.6,117.8,5.0,43.2,30.2,6.6,2.2,13.8,21.0,0.38520000000000004,0.5867707612031042,0.554371070378338,0.36,0.4,111.8,-7.0,44.4,27.0,7.8,7.0,14.6,19.8,0.3368,0.5630350543798491,0.5266988954502341,1545.668829217781,1452.2403751202569,0.6313045467358247
0022300340,DEN,OKC,-1,0,"DEC 16, 2023",0.654,0.6,115.0,8.0,47.2,27.8,7.4,5.6,11.0,19.6,0.3916,0.5640993603218796,0.5298425489217228,0.652,0.6,124.4,7.0,40.4,24.4,11.2,7.2,10.8,21.8,0.33659999999999995,0.5771305058314284,0.5314120372286846,1550.3787303466443,1550.6677302345865,0.49958409582476415
0022300339,GSW,BKN,4,1,"DEC 16, 2023",0.417,0.2,117.4,-4.0,49.2,25.6,5.8,2.4,16.8,22.8,0.3578,0.5688557852285646,0.5268579373104145,0.542,0.6,114.6,2.0,46.0,25.4,6.6,5.6,11.6,18.0,0.3652,0.5549861324772836,0.5198394363289868,1463.935931541279,1519.810663065882,0.4202759220810377
0022300341,POR,DAL,-11,0,"DEC 16, 2023",0.261,0.0,114.4,-11.0,42.6,22.8,8.4,3.4,11.4,21.4,0.3688,0.5367660797925836,0.4997559432561987,0.625,0.8,124.0,6.0,40.4,27.8,8.0,5.2,12.8,18.0,0.37779999999999997,0.6261086201223098,0.5938057743372906,1411.263578494771,1536.9300724229,0.3266459317317696
0022300335,CHA,PHI,-53,0,"DEC 16, 2023",0.304,0.2,108.8,-9.0,34.8,26.2,7.4,4.8,14.0,20.6,0.3764,0.5949466650081925,0.5620930350759739,0.708,1.0,131.0,10.0,49.0,28.4,10.0,5.6,11.0,19.6,0.3686,0.6188332546548947,0.5646424210021734,1434.1498240432131,1567.0706752018464,0.31752834046173956
0022300346,MIL,HOU,9,1,"DEC 17, 2023",0.72,0.8,136.8,11.0,44.6,27.2,6.6,7.0,12.8,21.8,0.417,0.6569944051809795,0.6189622311535691,0.591,1.0,107.4,4.0,53.8,22.0,6.4,4.6,14.8,20.2,0.37,0.5387920911798366,0.4872762091459205,1577.0799600554317,1533.4919852294659,0.5624010984411191
0022300348,POR,GSW,-4,0,"DEC 17, 2023",0.25,0.0,115.8,-12.0,43.4,22.8,7.8,2.8,11.8,21.6,0.3476,0.5467807726291327,0.5135185412405213,0.44,0.4,119.8,-3.0,49.2,25.2,6.2,2.6,17.0,22.8,0.38499999999999995,0.5771142242275235,0.5341030178113091,1404.7306598601358,1475.5304130996583,0.39949825720665777
0022300345,SAS,NOP,-36,0,"DEC 17, 2023",0.167,0.2,107.2,-16.0,47.0,28.2,6.6,5.8,13.0,17.2,0.322,0.5334985035384402,0.5029490459186299,0.577,0.8,118.2,4.0,45.2,26.4,8.2,5.4,12.2,19.4,0.37039999999999995,0.587078066637652,0.5399247303498443,1379.1254951661365,1536.433962388538,0.28791329004515237
0022300347,PHX,WAS,4,1,"DEC 17, 2023",0.52,0.2,112.4,1.0,41.4,27.2,6.6,4.8,13.6,19.8,0.3794,0.5960989102339158,0.5540671256454389,0.167,0.2,116.6,-16.0,39.4,28.6,6.2,5.8,16.2,18.8,0.357,0.5953201683438822,0.5664485464632055,1500.4599440022532,1388.2128898808019,0.6561414441635287
0022300344,BOS,ORL,17,1,"DEC 17, 2023",0.792,0.8,121.8,14.0,42.6,25.4,8.6,7.6,12.0,17.6,0.3792,0.6185698379331097,0.585878514837304,0.667,0.4,110.0,8.0,41.2,23.8,6.0,5.0,12.8,22.4,0.2902,0.5645609297940165,0.5249551962308646,1609.71561358085,1558.4780126664932,0.5732068899880135
0022300352,ATL,DET,6,1,"DEC 18, 2023",0.4,0.2,121.6,-5.0,44.2,26.4,6.0,4.4,10.6,20.4,0.393,0.580762045185646,0.5476506820930961,0.077,0.0,106.2,-22.0,36.2,22.2,6.6,4.0,13.4,21.0,0.2504,0.5467169149496566,0.5020061728395062,1453.8512891404353,1338.993353392831,0.659524382296351
0022300359,LAL,NYK,-5,0,"DEC 18, 2023",0.577,0.6,120.2,4.0,46.6,30.4,8.0,3.8,12.0,17.2,0.4018,0.5922247542455017,0.568644612072885,0.56,0.4,126.6,3.0,41.8,26.6,7.0,3.8,11.4,21.0,0.4244,0.6322660329750501,0.6001146909775517,1524.6868048514111,1519.8138745657882,0.507012250603878
0022300357,UTA,BKN,17,1,"DEC 18, 2023",0.346,0.4,113.2,-8.0,43.2,28.2,8.2,7.0,13.2,18.2,0.3288,0.5700415514180499,0.5347716032823645,0.52,0.4,115.8,1.0,45.4,26.8,6.4,6.0,12.4,18.4,0.3628,0.5664397510833068,0.531701710408145,1444.8664660549734,1508.2161815075026,0.409829495776558
0022300358,SAC,WAS,12,1,"DEC 18, 2023",0.625,0.8,119.4,6.0,44.6,31.6,6.2,2.2,14.0,20.8,0.41479999999999995,0.605669334617502,0.5826063644959849,0.16,0.2,113.0,-17.0,41.8,25.6,6.2,5.8,16.0,19.4,0.3378,0.5674568633797552,0.535029782161146,1553.0427382830644,1381.3357187640725,0.7287767297529163
0022300356,DEN,DAL,26,1,"DEC 18, 2023",0.63,0.6,118.0,7.0,47.2,28.0,7.0,4.6,10.6,20.0,0.38920000000000005,0.5770381130283915,0.5371499880263968,0.64,0.8,120.8,7.0,40.4,25.8,7.2,4.6,13.8,18.6,0.356,0.6149959084857122,0.5765964245363312,1540.387048430149,1543.4629910575352,0.4955734783748918
0022300354,TOR,CHA,15,1,"DEC 18, 2023",0.4,0.2,117.6,-5.0,41.0,32.4,6.6,5.0,13.2,19.4,0.3554,0.5992483465215693,0.5748677639069418,0.292,0.2,105.2,-10.0,33.6,24.2,6.2,3.8,13.0,18.6,0.3624,0.5755521101315368,0.5445350375179764,1458.1523531509986,1427.7992572339783,0.5435708236943055
0022300355,OKC,MEM,19,1,"DEC 18, 2023",0.667,0.6,122.8,8.0,38.4,24.0,10.4,8.0,10.4,20.8,0.3122,0.5836500328955703,0.5341263229429704,0.25,0.2,106.4,-12.0,39.8,24.0,7.4,5.8,13.6,21.0,0.3598,0.550830235830689,0.5211848179970185,1560.6594121510818,1417.167316604988,0.6955099485173157
0022300351,PHI,CHI,-4,0,"DEC 18, 2023",0.72,1.0,131.8,11.0,49.4,28.6,10.6,6.4,10.8,20.2,0.3998,0.6377484300047939,0.5901364921484185,0.37,0.4,119.2,-7.0,46.2,27.0,6.8,4.2,8.8,22.0,0.40800000000000003,0.5669713815255398,0.5280642790467228,1573.4212420110812,1460.224224963988,0.6573741740186995
0022300349,CLE,HOU,5,1,"DEC 18, 2023",0.538,0.4,110.4,2.0,44.4,23.2,8.8,2.6,13.0,19.6,0.3458,0.5612577345421883,0.5280366367713969,0.565,0.8,109.2,3.0,49.4,21.6,6.8,4.4,12.8,21.2,0.36039999999999994,0.5463774772646766,0.491641907232384,1522.2574188724802,1524.7400071982881,0.4964273290094505
0022300350,IND,LAC,-24,0,"DEC 18, 2023",0.542,0.4,123.4,2.0,44.0,30.6,8.2,6.6,14.6,22.6,0.3196,0.5744349426352767,0.5434808582514681,0.6,1.0,126.6,5.0,41.2,28.0,7.2,7.0,11.4,19.2,0.41859999999999997,0.6500244365966996,0.6064511036889313,1509.4041625441043,1550.5432551944332,0.4410712314043036
0022300353,MIA,MIN,-4,0,"DEC 18, 2023",0.577,0.6,112.8,4.0,40.0,27.0,6.2,2.8,14.0,19.2,0.4196,0.6020521294515497,0.5623905937855924,0.792,0.8,116.4,14.0,47.4,27.8,6.4,5.8,13.6,19.2,0.42160000000000003,0.5980919036300318,0.5642622113251624,1524.4124806132018,1605.3791934462101,0.3855440318735085
0022300360,NOP,MEM,-2,0,"DEC 19, 2023",0.593,0.8,122.0,5.0,47.0,28.2,8.0,4.6,12.4,18.8,0.3848,0.5918989282545976,0.550480676866382,0.24,0.0,102.6,-13.0,39.6,23.8,6.6,4.8,15.2,23.0,0.3456,0.5343682327706079,0.49874137908299143,1542.192228189441,1411.0775155753342,0.680214331587783
0022300362,GSW,BOS,6,1,"DEC 19, 2023",0.462,0.4,121.4,-2.0,47.8,27.4,7.4,2.8,16.4,23.0,0.39459999999999995,0.5914248759526469,0.5594438357744205,0.8,1.0,122.2,15.0,42.4,23.6,8.4,7.8,11.4,17.6,0.4149999999999999,0.6247790594010583,0.5912935989393117,1483.5203782437914,1618.2514757810898,0.31527445643993074
0022300363,POR,PHX,5,1,"DEC 19, 2023",0.24,0.0,117.4,-13.0,42.8,23.0,8.2,3.0,12.4,19.6,0.3522,0.5627485538617106,0.523982937525351,0.538,0.4,114.2,2.0,43.4,28.0,6.6,5.0,13.0,18.8,0.3286,0.5823563364138227,0.5382893478676611,1396.7406947160027,1507.3371151189826,0.3460055222562735
0022300361,MIL,SAS,13,1,"DEC 19, 2023",0.731,0.8,133.2,12.0,46.4,25.8,5.0,6.0,13.4,21.8,0.36819999999999997,0.6330363077927448,0.5872528294441672,0.16,0.2,110.4,-17.0,45.0,29.4,6.4,6.2,13.4,16.8,0.34900000000000003,0.5526857584135715,0.5208445588741808,1585.8319380866094,1373.3672293652335,0.772599000117104
0022300370,CHI,LAL,16,1,"DEC 20, 2023",0.393,0.4,116.6,-6.0,44.0,26.4,6.4,5.6,9.4,21.2,0.398,0.572443869652746,0.531027486801735,0.556,0.4,120.8,3.0,45.8,31.4,7.6,4.0,12.2,16.8,0.40519999999999995,0.6025065338921953,0.5832910767193494,1473.371708444362,1514.5465598393337,0.4410204858632214
0022300373,SAC,BOS,-25,0,"DEC 20, 2023",0.64,0.8,125.2,7.0,43.0,33.6,6.4,3.2,13.0,21.2,0.42200000000000004,0.6208942688122855,0.5990846253655502,0.769,0.8,120.8,14.0,46.6,24.4,8.0,7.8,11.6,16.4,0.3928,0.5958182722378955,0.562288393618317,1558.467203688006,1604.5569649098884,0.43405786265788115
0022300368,BKN,NYK,-19,0,"DEC 20, 2023",0.5,0.2,112.6,0.0,41.6,26.4,5.6,6.2,13.0,18.2,0.3842,0.5649580680997992,0.5303769240833585,0.577,0.6,124.8,4.0,43.4,25.2,7.2,4.4,11.8,20.2,0.41,0.6253025198085778,0.5898874182502789,1496.4127714230337,1529.9541195778656,0.4518795201284021
0022300371,HOU,ATL,-7,0,"DEC 20, 2023",0.542,0.6,112.4,2.0,49.4,24.2,8.0,4.8,13.6,23.6,0.3666,0.5470773143934902,0.494343963664713,0.423,0.4,124.8,-4.0,41.2,27.4,6.6,5.6,11.4,20.6,0.4152,0.6142775268719777,0.5833633517763541,1514.6685537784772,1460.6608014945082,0.5771033669994134
0022300366,ORL,MIA,-9,0,"DEC 20, 2023",0.64,0.4,109.2,7.0,42.4,22.6,6.8,4.8,12.2,20.2,0.2894,0.5608682703986442,0.5239465139019576,0.556,0.6,114.6,3.0,40.6,27.8,7.2,2.6,13.4,18.2,0.42160000000000003,0.6089207076517665,0.565798773416707,1549.9421504662535,1516.7015999757316,0.5476915711035429
0022300364,CLE,UTA,8,1,"DEC 20, 2023",0.556,0.4,115.2,3.0,41.8,24.8,7.6,3.8,12.6,21.2,0.35140000000000005,0.5690774716370091,0.5364855051207273,0.37,0.6,117.6,-7.0,45.4,29.6,7.4,6.6,13.4,18.8,0.3532,0.5841959542399504,0.5478668413776026,1532.3288722922912,1456.6698761394423,0.6071929740354421
0022300369,TOR,DEN,-9,0,"DEC 20, 2023",0.423,0.4,119.8,-4.0,42.0,32.6,6.8,4.2,13.8,19.0,0.335,0.608211507135397,0.5841700894883373,0.643,0.8,122.8,8.0,47.0,29.4,7.6,4.4,10.2,19.0,0.42539999999999994,0.6074583515593183,0.5703300646547493,1467.2809366771125,1550.4755788626512,0.38251028816869187
0022300367,PHI,MIN,14,1,"DEC 20, 2023",0.692,0.8,127.6,10.0,48.6,28.4,11.0,6.4,11.2,20.8,0.3952,0.6246468219438785,0.5798047262132043,0.8,0.8,118.4,15.0,45.4,29.2,7.6,5.6,13.4,19.8,0.43740000000000007,0.6120725903023827,0.5794751930695843,1560.2737585307073,1613.0900740836803,0.4245713542651006
0022300365,IND,CHA,31,1,"DEC 20, 2023",0.52,0.2,123.2,1.0,40.6,32.2,7.6,6.4,15.0,22.6,0.35,0.582994835055084,0.5543683711513648,0.28,0.0,101.2,-11.0,34.6,21.8,6.4,4.2,12.4,19.4,0.3084,0.5445353836955336,0.5133161497352997,1500.5827379160182,1418.6706737078644,0.6157443429203239
0022300372,DAL,LAC,-9,0,"DEC 20, 2023",0.615,0.6,116.6,6.0,40.6,24.4,6.0,3.6,13.0,18.0,0.3628,0.5944671105294315,0.5633737776180322,0.615,1.0,133.4,6.0,42.4,28.6,6.4,7.0,11.2,19.4,0.4304,0.669363218421608,0.6253518458039592,1533.374460625033,1559.3646798225193,0.4626666800368025
0022300379,OKC,LAC,19,1,"DEC 21, 2023",0.68,0.8,125.8,9.0,43.0,25.8,9.8,8.0,11.2,20.2,0.31820000000000004,0.5937158503575051,0.5431343189449693,0.63,1.0,131.0,7.0,44.2,27.4,6.2,6.0,11.8,19.8,0.425,0.671961147448398,0.6266067706543896,1566.7492131807355,1568.6180134232554,0.4973106061987555
0022300377,MEM,IND,13,1,"DEC 21, 2023",0.269,0.2,105.0,-12.0,42.4,22.8,6.2,5.4,16.8,22.2,0.32439999999999997,0.5465710338587767,0.5074481289411877,0.538,0.2,125.8,2.0,39.6,33.0,7.2,7.0,14.0,22.6,0.3586,0.6069711811533363,0.5721944581078866,1424.68180220709,1508.2678510576118,0.38197825142507025
0022300375,CLE,NOP,-19,0,"DEC 21, 2023",0.571,0.6,121.2,4.0,41.0,28.6,7.2,3.8,12.0,21.2,0.3966,0.5949657103380536,0.5730173678658254,0.571,0.8,126.8,4.0,46.4,28.4,7.4,4.2,12.2,19.2,0.4276,0.6244074310181469,0.5785921319747411,1540.1850128115823,1528.5879415576853,0.5166833316059984
0022300381,POR,WAS,-1,0,"DEC 21, 2023",0.269,0.2,116.8,-12.0,41.6,23.6,8.0,3.6,12.4,18.4,0.3842,0.5778669812332298,0.5383014925335612,0.154,0.2,119.8,-18.0,41.4,27.0,6.0,5.6,15.0,19.8,0.3962,0.6040903279933993,0.5696257744041973,1409.8205842708774,1375.9112533591308,0.5486450909112746
0022300380,MIN,LAL,7,1,"DEC 21, 2023",0.769,0.6,115.6,14.0,42.4,27.6,7.6,4.4,14.4,20.8,0.4304,0.6064403583601179,0.5758443726704712,0.536,0.2,115.8,2.0,42.0,30.6,7.8,4.6,12.0,15.8,0.3728,0.5751924918584521,0.5563489688519571,1601.5815011689824,1503.3669695565982,0.6376937470514735
0022300378,MIL,ORL,4,1,"DEC 21, 2023",0.741,1.0,135.8,13.0,46.6,28.8,6.6,5.6,12.2,21.4,0.36879999999999996,0.6390474192726712,0.5964902508278151,0.615,0.4,108.2,6.0,45.0,24.0,6.4,4.6,12.2,20.8,0.322,0.5590524836074116,0.5261937049131935,1590.3799580842674,1538.9883190441826,0.5734238024509581
0022300376,CHI,SAS,19,1,"DEC 21, 2023",0.414,0.6,115.6,-5.0,43.4,26.4,7.2,6.0,11.2,18.8,0.41559999999999997,0.6028069889978559,0.5649589062594702,0.154,0.2,111.8,-18.0,46.6,27.8,6.4,5.2,14.2,16.2,0.32799999999999996,0.5437562775879206,0.5115950608822128,1484.5512987270974,1368.8192093675755,0.6606534264550082
0022300374,DET,UTA,-8,0,"DEC 21, 2023",0.074,0.0,112.8,-23.0,35.8,23.4,7.4,4.2,13.0,22.8,0.29219999999999996,0.5644422493828445,0.5223502758077225,0.357,0.6,116.8,-8.0,44.8,28.0,6.6,6.0,13.6,19.0,0.3766,0.5940979699536918,0.5584019584344587,1332.1838410387581,1448.8137356201512,0.3381888800857385
0022300383,BKN,DEN,-5,0,"DEC 22, 2023",0.481,0.2,109.4,-1.0,43.2,26.6,6.0,6.8,12.6,19.6,0.35140000000000005,0.5376353777760677,0.5071320996009103,0.655,0.8,119.6,9.0,46.4,29.4,7.6,4.6,8.6,17.8,0.4154,0.5912239962135669,0.5621204171593875,1487.3751810204658,1558.125784626025,0.3995661334022957
0022300387,SAC,PHX,15,1,"DEC 22, 2023",0.615,0.6,122.8,6.0,41.8,31.8,6.4,4.2,11.8,19.4,0.4062,0.6077854960133207,0.5879436386926488,0.519,0.4,113.8,1.0,44.8,27.4,7.0,5.2,13.4,18.0,0.3032,0.5692608700730906,0.5233316447146235,1549.7860464348485,1494.257225564108,0.5792388516670122
0022300384,MIA,ATL,9,1,"DEC 22, 2023",0.571,0.6,114.4,4.0,39.8,26.6,7.0,2.4,13.6,17.2,0.4391999999999999,0.6056946828414553,0.5646721891575927,0.444,0.6,127.2,-3.0,43.0,28.6,5.6,5.8,11.2,20.0,0.42300000000000004,0.6265736824960216,0.595966373754376,1527.6554313978024,1472.2028688344965,0.5791318596747094
0022300382,PHI,TOR,10,1,"DEC 22, 2023",0.704,0.8,123.8,11.0,46.4,25.0,10.0,5.8,11.0,20.4,0.38099999999999995,0.6163971066556271,0.5659450770903973,0.407,0.4,117.4,-5.0,41.8,31.4,6.0,4.8,13.2,17.2,0.36400000000000005,0.603403208020935,0.5821987633234625,1571.7823314454051,1459.6307309137387,0.6560174610553754
0022300385,HOU,DAL,26,1,"DEC 22, 2023",0.52,0.4,119.2,1.0,44.8,25.2,7.4,5.6,12.0,24.6,0.39919999999999994,0.5838492373746635,0.5294774661414557,0.593,0.4,114.8,5.0,39.2,23.6,6.0,2.4,10.8,18.4,0.34299999999999997,0.5751872703092892,0.5447052368564681,1503.1264864384889,1524.1211270242968,0.4698230047112196
0022300386,GSW,WAS,11,1,"DEC 22, 2023",0.481,0.6,120.6,-1.0,47.6,27.4,7.6,3.4,12.8,20.4,0.3954,0.5868752084241365,0.5570355788936865,0.185,0.4,123.2,-17.0,40.0,28.0,6.8,6.4,12.8,19.4,0.41819999999999996,0.6220077405298329,0.5886173710428526,1497.2148891149927,1386.8841551773562,0.6536483117094063
0022300400,SAC,MIN,-12,0,"DEC 23, 2023",0.63,0.8,127.0,7.0,41.6,32.8,6.2,5.2,11.4,20.4,0.4154,0.6323233727994129,0.6130767291941898,0.778,0.8,117.8,15.0,41.0,28.8,9.2,5.2,15.0,19.0,0.43600000000000005,0.6191593106753436,0.5862902486335886,1558.2012694015082,1608.827626227953,0.42765412478912845
0022300397,OKC,LAL,-9,0,"DEC 23, 2023",0.692,0.8,125.0,10.0,42.8,29.8,8.2,7.6,11.6,18.0,0.378,0.6136645944121204,0.5695828293836275,0.517,0.2,113.0,1.0,41.6,28.0,8.2,5.0,12.4,15.4,0.35279999999999995,0.5674681973097329,0.5430165181701089,1576.8030010567604,1496.1208444976276,0.6140678446187945
0022300396,CHI,CLE,-14,0,"DEC 23, 2023",0.433,0.8,117.2,-4.0,42.4,26.0,8.2,5.2,11.0,18.0,0.4006,0.6127306170790907,0.5827883636238113,0.552,0.6,119.4,3.0,41.0,30.0,6.8,3.6,11.8,20.2,0.3894,0.5921000480546267,0.5705061234880143,1491.3382301979973,1529.8513461794623,0.44480107409673153
0022300389,LAC,BOS,-37,0,"DEC 23, 2023",0.607,0.8,130.2,6.0,42.4,27.8,6.6,6.6,11.8,20.0,0.4282,0.6613461368333874,0.6216528536036985,0.778,0.8,125.6,15.0,47.6,26.8,7.4,8.0,10.8,17.2,0.41579999999999995,0.6104904433661489,0.5851662404092072,1558.5642255472305,1613.238122163046,0.4219610486434874
0022300391,IND,ORL,-7,0,"DEC 23, 2023",0.519,0.2,121.2,1.0,38.4,32.6,8.2,7.6,13.6,20.4,0.3666,0.6051263378711094,0.575638902552331,0.593,0.2,106.4,5.0,45.0,24.0,6.6,5.6,11.8,21.4,0.2934,0.5371893737536053,0.5038352892963509,1495.9074160861132,1530.456795093202,0.45044268895646955
0022300392,NOP,HOU,-2,0,"DEC 23, 2023",0.586,0.8,127.2,5.0,45.0,29.4,7.4,3.6,11.4,18.2,0.4394,0.6351226910263655,0.5955802204602771,0.538,0.4,120.2,2.0,45.8,24.8,7.6,5.6,11.4,23.4,0.382,0.5855152105678975,0.533247355982337,1538.9216081898053,1513.7300263442644,0.5361902018873842
0022300393,ATL,MEM,-6,0,"DEC 23, 2023",0.429,0.6,124.2,-4.0,43.2,28.0,5.6,4.6,12.4,21.0,0.4056,0.6190597197863785,0.5892580404210428,0.296,0.4,105.6,-11.0,43.0,23.0,6.0,5.8,17.0,21.2,0.334,0.5533218496474934,0.5165171498079614,1463.7855060279908,1437.0422371785885,0.5384108275741739
