GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022100269,ORL,CHA,-7,0,"NOV 24, 2021",0.222,0.2,105.6,-10.0,44.6,23.6,6.6,4.2,13.2,22.4,0.33399999999999996,0.5176520990198573,0.48962056030992934,0.579,0.8,107.6,3.0,46.0,25.6,8.2,4.6,11.8,21.4,0.3646,0.5456459339767608,0.5312503446081878,1422.7982146091115,1530.065772853026,0.3503544155648392
0022100278,GSW,PHI,20,1,"NOV 24, 2021",0.882,0.8,109.4,13.0,46.2,29.0,7.4,5.6,16.2,20.4,0.3588,0.599846473565019,0.5681473573619372,0.556,0.4,102.8,2.0,42.0,20.0,7.4,4.8,9.8,20.0,0.3492,0.5406226783107674,0.5018684161138446,1601.095416576699,1509.7443844195311,0.6285167288496705
0022100273,MIL,DET,21,1,"NOV 24, 2021",0.556,0.8,109.0,2.0,50.0,24.0,8.4,4.8,12.8,17.0,0.36660000000000004,0.5599032137084927,0.5282272016788128,0.235,0.2,102.8,-9.0,39.6,21.8,9.0,4.2,13.2,19.8,0.3018,0.5291405709925667,0.48562254540991656,1517.584677031632,1431.302828945352,0.6216783890218077
0022100276,OKC,UTA,-6,0,"NOV 24, 2021",0.353,0.2,97.2,-5.0,51.0,21.6,6.4,5.0,11.8,17.2,0.3128,0.4935490772657328,0.4742381330010196,0.647,0.6,117.0,5.0,47.6,26.0,7.2,6.2,14.6,18.6,0.39719999999999994,0.6167596012397416,0.5910245790117077,1457.5314327576825,1532.3473492132975,0.39396515099894347
0022100272,MEM,TOR,-13,0,"NOV 24, 2021",0.529,0.6,114.2,1.0,43.6,25.4,9.0,6.0,10.2,20.2,0.35960000000000003,0.5631767509031735,0.5230743668453719,0.444,0.2,109.8,-2.0,42.6,22.0,8.4,3.8,12.0,20.0,0.3784,0.5490075112037638,0.5173990380458268,1505.6031421936498,1481.508352479827,0.5346197066730056
0022100279,SAC,POR,4,1,"NOV 24, 2021",0.333,0.2,102.8,-6.0,43.6,20.6,7.6,3.4,12.6,18.0,0.308,0.5184764006724855,0.4855736103374352,0.556,0.8,112.4,2.0,40.0,24.2,8.4,6.0,12.2,17.6,0.3916,0.6148229779835706,0.5747159750818287,1441.3688684666981,1524.189081436788,0.3830195112690298
0022100275,NOP,WAS,25,1,"NOV 24, 2021",0.158,0.2,96.4,-13.0,47.6,19.6,6.0,3.6,15.6,19.0,0.3528,0.5261196549606413,0.47685085712671926,0.647,0.4,99.0,5.0,45.4,23.2,6.4,4.0,13.8,18.4,0.3148,0.5390687529758028,0.5034983200940648,1404.8463597686755,1536.7373836583038,0.31881438487351305
0022100274,MIN,MIA,12,1,"NOV 24, 2021",0.471,0.8,113.2,-1.0,47.0,23.4,9.4,7.4,14.2,23.0,0.3434,0.5737764808067984,0.5398681875996614,0.667,0.8,105.6,6.0,42.6,24.2,8.6,2.8,12.2,19.2,0.3558,0.5820456222213053,0.5445998515742367,1494.5248905384885,1547.6388429340566,0.42415282259666176
0022100277,SAS,ATL,-18,0,"NOV 24, 2021",0.25,0.0,101.6,-8.0,42.2,26.6,7.6,3.8,14.2,15.8,0.3084,0.5293891232493309,0.5125697307785593,0.5,1.0,117.4,0.0,45.4,26.0,7.4,4.8,10.6,18.2,0.4024,0.6169297958472207,0.5888697814501851,1432.0113786115144,1508.110326096388,0.392203149360872
0022100268,IND,LAL,-8,0,"NOV 24, 2021",0.421,0.4,102.2,-3.0,46.0,20.8,7.8,7.6,11.2,18.4,0.31039999999999995,0.5312838974595359,0.4953650983007768,0.474,0.2,106.8,-1.0,45.0,23.0,7.6,5.2,13.4,20.2,0.2992,0.5385570170226532,0.49721920667848024,1483.9380879663174,1483.3960029216555,0.5007801224563235
0022100267,CLE,PHX,-5,0,"NOV 24, 2021",0.5,0.2,96.6,0.0,45.2,20.2,7.4,3.2,13.2,16.2,0.3078,0.5114553047439221,0.4687587852921896,0.824,1.0,111.4,11.0,49.8,27.0,7.6,3.2,13.0,18.4,0.35839999999999994,0.5759241355080162,0.5399798449059066,1501.6482508408785,1591.7644273888175,0.3731444755735667
0022100287,SAS,BOS,8,1,"NOV 26, 2021",0.235,0.0,101.0,-9.0,42.8,26.0,8.6,4.0,14.0,15.6,0.2946,0.513464793747415,0.4974744926833212,0.526,0.6,110.4,1.0,48.8,23.6,7.2,3.8,11.6,19.2,0.3286,0.5585161374499799,0.5108297499601847,1424.1673156242969,1514.8603252298776,0.3723681086648289
0022100281,CHA,MIN,18,1,"NOV 26, 2021",0.6,0.8,107.6,4.0,48.0,26.2,8.4,6.4,11.6,20.4,0.3468,0.5356871916236521,0.5166609017929384,0.5,1.0,116.6,0.0,46.6,24.6,9.8,8.2,13.8,22.6,0.3498,0.5852090776725142,0.5527081622992186,1537.0728611643226,1506.0418340865554,0.544538870686373
0022100291,LAL,SAC,-4,0,"NOV 26, 2021",0.5,0.4,111.0,0.0,46.8,23.2,6.6,5.0,12.2,21.4,0.3426,0.5424444698539305,0.5026955557790798,0.368,0.2,102.0,-5.0,42.8,18.4,6.2,3.2,12.8,18.8,0.2838,0.5168502382032519,0.48172928190838926,1493.411605370782,1453.7084782413176,0.556889971378993
0022100285,MEM,ATL,-32,0,"NOV 26, 2021",0.5,0.6,116.6,0.0,43.8,26.2,9.0,5.4,11.2,20.4,0.355,0.5802432485674753,0.541034455537168,0.526,1.0,118.2,1.0,44.0,27.0,8.2,5.6,10.0,16.6,0.409,0.6259190542523669,0.5924077383386573,1494.9107480601897,1515.9543890836055,0.46975274487810115
0022100289,UTA,NOP,-1,0,"NOV 26, 2021",0.667,0.8,118.0,6.0,48.6,25.2,6.8,7.4,13.2,17.8,0.3968,0.6234183565140032,0.5968111727189581,0.2,0.4,101.8,-12.0,49.0,22.2,8.2,3.4,15.2,19.2,0.3308,0.529080222553079,0.48507157784743987,1540.2266522332764,1418.4700720712053,0.6683844500463504
0022100284,IND,TOR,17,1,"NOV 26, 2021",0.4,0.4,108.6,-4.0,47.6,22.6,7.2,7.4,12.0,20.4,0.3238,0.5422571317745658,0.5049133988374495,0.474,0.4,110.8,-1.0,41.6,22.8,8.2,4.4,11.4,19.0,0.39540000000000003,0.5570343155517025,0.5226553986295799,1473.922485517191,1492.200746613287,0.4737197087643005
0022100282,NYK,PHX,-21,0,"NOV 26, 2021",0.556,0.6,101.0,2.0,44.8,22.2,5.8,6.8,13.4,21.2,0.358,0.547011820296253,0.5090054962998809,0.833,1.0,115.6,12.0,48.8,28.0,6.8,3.2,13.0,18.4,0.386,0.599799255775233,0.5704039215132937,1508.8597845060262,1599.2273169002888,0.3728060919169867
0022100280,LAC,DET,11,1,"NOV 26, 2021",0.556,0.4,99.2,2.0,43.6,19.4,6.4,3.6,15.2,15.8,0.33920000000000006,0.538655076803576,0.5039607843137255,0.222,0.2,100.0,-10.0,39.0,20.4,9.0,4.0,11.4,21.4,0.2952,0.5157157276761992,0.473988773480092,1513.4440414585472,1423.7363967257882,0.6263052802747325
0022100283,ORL,CHI,-35,0,"NOV 26, 2021",0.211,0.2,103.2,-11.0,46.6,22.2,6.0,3.4,12.8,20.8,0.33099999999999996,0.5095676446048293,0.48010160162288906,0.632,0.4,104.0,5.0,41.6,20.4,7.4,4.2,11.4,21.4,0.3456,0.5314028190599687,0.4902953235228303,1415.7911262978148,1534.9042711324137,0.33499691003791626
0022100288,DEN,MIL,-11,0,"NOV 26, 2021",0.5,0.0,99.0,0.0,41.8,22.4,5.2,4.0,11.8,17.8,0.3472,0.5375343545905087,0.505762983552789,0.579,1.0,111.8,3.0,55.2,23.8,7.8,5.4,13.6,17.2,0.3818,0.5707218431801062,0.5348774479842315,1496.253325767962,1525.151109251196,0.45850838213470363
0022100286,OKC,WAS,-2,0,"NOV 26, 2021",0.333,0.2,100.0,-6.0,51.2,20.6,6.6,3.8,10.2,17.8,0.323,0.504012294265665,0.48277471836687325,0.611,0.2,98.4,4.0,46.0,23.2,5.6,3.8,16.6,18.6,0.2886,0.5307058987247906,0.492784034379779,1449.6521297377037,1523.113671355774,0.3958281256836071
0022100290,GSW,POR,15,1,"NOV 26, 2021",0.889,1.0,112.2,14.0,44.6,29.2,7.2,5.2,16.4,21.2,0.39160000000000006,0.6269482473466375,0.5974529129174927,0.526,0.8,117.6,1.0,41.4,25.2,8.6,5.4,12.4,19.8,0.3882,0.6192351282846617,0.577348953805233,1608.5250819997057,1511.8494716621685,0.6356445330326423
0022100299,UTA,NOP,22,1,"NOV 27, 2021",0.632,0.6,113.4,5.0,46.0,23.2,7.0,7.4,14.8,18.2,0.3914,0.6104920239923937,0.5817128581122166,0.238,0.6,101.8,-11.0,49.2,24.0,8.6,3.6,14.6,19.2,0.355,0.5203121854481775,0.4814910535028706,1526.8589632323494,1431.8377610721323,0.6334360397820133
0022100295,CLE,ORL,13,1,"NOV 27, 2021",0.474,0.0,101.4,-1.0,46.2,21.2,6.8,2.4,13.0,17.0,0.3168,0.5175838969444155,0.48090082423835234,0.2,0.0,100.0,-12.0,43.6,21.8,6.0,3.8,13.0,20.2,0.317,0.503911263169126,0.4711432682895557,1494.1853613294072,1409.0911880970564,0.6200690782325112
0022100296,CHI,MIA,-3,0,"NOV 27, 2021",0.65,0.6,107.2,6.0,43.8,22.2,8.2,2.6,11.0,21.6,0.356,0.5470462886384947,0.5120521181431721,0.632,0.6,105.2,5.0,41.6,24.8,7.6,2.2,13.0,21.6,0.3372,0.5810396551653073,0.5418641890824766,1541.604209333172,1536.1218993859898,0.5078890234779609
0022100294,BKN,PHX,-6,0,"NOV 27, 2021",0.737,0.8,112.6,9.0,44.0,26.0,7.8,5.6,10.4,21.6,0.33399999999999996,0.5667565986296054,0.5197222094180206,0.842,1.0,118.2,13.0,46.0,28.2,7.6,2.2,13.8,20.4,0.4122,0.6276359854833853,0.5961014851447078,1575.837426305442,1606.6834387386284,0.455725286584099
0022100298,DAL,WAS,-6,0,"NOV 27, 2021",0.588,0.4,103.2,3.0,42.8,25.2,8.8,3.0,10.4,18.8,0.33940000000000003,0.5372272122644526,0.5024902342216542,0.632,0.4,101.2,5.0,45.0,22.0,4.6,5.2,17.6,19.2,0.3196,0.5590428018998953,0.5194225716512277,1524.9751180567448,1531.030233869446,0.49128687001679894
0022100292,PHI,MIN,-1,0,"NOV 27, 2021",0.526,0.4,99.4,1.0,41.0,20.2,7.2,5.8,10.8,20.0,0.302,0.5366243600414773,0.4979920116194626,0.474,0.8,118.2,-1.0,48.6,25.4,9.8,7.4,12.8,21.8,0.357,0.5723421381575982,0.5415130403479991,1502.3147189965246,1496.9326115002827,0.5077448558061405
0022100297,HOU,CHA,3,1,"NOV 27, 2021",0.111,0.2,99.6,-14.0,45.6,21.4,5.4,5.4,17.6,17.4,0.313,0.5141471517725572,0.4823837203450393,0.619,0.8,114.8,5.0,45.0,26.6,8.2,6.2,12.4,21.4,0.3992,0.5779417693136398,0.5562442351262719,1391.110235834596,1546.1820837505952,0.2905601067014005
0022100293,ATL,NYK,-9,0,"NOV 27, 2021",0.55,1.0,118.8,2.0,44.6,27.2,7.8,5.2,10.2,16.2,0.41180000000000005,0.6300860551557926,0.596809588966549,0.526,0.4,102.0,1.0,45.8,20.4,7.0,6.0,14.4,22.2,0.3548,0.5406392337328196,0.4971248087366858,1525.3494439811675,1501.4036626676866,0.5344062880702675
0022100300,LAC,GSW,-15,0,"NOV 28, 2021",0.579,0.4,99.4,3.0,44.0,21.4,6.4,3.8,14.0,18.6,0.3338,0.5343882252272518,0.500586511527688,0.895,1.0,112.4,15.0,43.6,30.4,8.0,4.6,15.2,19.6,0.39139999999999997,0.6243058735643512,0.5990388288203009,1520.9179358530525,1615.8121913390528,0.366733656328748
0022100302,TOR,BOS,-12,0,"NOV 28, 2021",0.45,0.4,107.6,-2.0,42.0,22.2,8.4,4.6,11.2,19.2,0.35100000000000003,0.5387408400238892,0.5046778705396922,0.5,0.6,108.2,0.0,50.6,22.8,6.2,5.0,10.8,19.8,0.3338,0.5395452543121101,0.4944218824653607,1481.6751407885731,1502.3076874031742,0.4703422341524309
0022100301,IND,MIL,-18,0,"NOV 28, 2021",0.429,0.6,113.6,-3.0,49.6,26.0,7.4,7.2,10.8,19.8,0.3316,0.5523201409047391,0.5182241126571023,0.6,1.0,114.0,4.0,53.6,24.2,6.6,6.0,14.4,18.0,0.414,0.605694992422601,0.5770755270269019,1484.448091341905,1534.32127689389,0.42871566446458215
0022100304,LAL,DET,4,1,"NOV 28, 2021",0.476,0.4,118.0,-1.0,47.4,24.8,6.8,5.4,13.4,23.0,0.355,0.5615726176655113,0.5215681047986875,0.211,0.0,99.8,-11.0,41.0,20.6,8.0,3.8,12.0,21.2,0.2864,0.5052836275608412,0.46121099570231416,1482.273805943202,1416.2625023312828,0.5938710791651198
0022100303,MEM,SAC,27,1,"NOV 28, 2021",0.474,0.4,109.4,-1.0,41.2,25.0,7.8,5.2,11.8,20.0,0.3402,0.551116378584316,0.5105399500426625,0.4,0.4,110.8,-4.0,44.6,21.0,7.0,3.4,12.2,19.6,0.2934,0.5297876961956963,0.4995249808331204,1485.5156931626277,1464.8462776688975,0.5297106374190261
0022100307,CHI,CHA,14,1,"NOV 29, 2021",0.619,0.4,105.2,5.0,43.2,22.8,8.0,2.8,13.2,21.6,0.3608,0.5522134031902398,0.5226853320021924,0.591,0.6,119.2,4.0,43.8,27.2,8.6,5.8,11.2,20.8,0.4018,0.571344072421116,0.545408804226116,1531.446428863613,1531.9932858846232,0.4992130101345395
0022100312,UTA,POR,22,1,"NOV 29, 2021",0.65,0.6,115.0,6.0,45.0,21.2,7.2,6.4,13.8,19.6,0.42300000000000004,0.613282575392446,0.5854628581122165,0.5,0.6,114.6,0.0,41.0,24.8,8.8,4.4,12.0,19.4,0.3678,0.5925452978926758,0.5444788460343879,1534.1902424367092,1504.5623623228214,0.5425348926109311
0022100313,LAC,NOP,-19,0,"NOV 29, 2021",0.55,0.4,95.8,2.0,46.6,20.2,6.8,3.2,16.2,19.8,0.31599999999999995,0.5178060050522173,0.48072540041657685,0.227,0.4,104.0,-12.0,47.2,25.6,8.4,4.0,14.6,20.8,0.31420000000000003,0.5191672617003584,0.4738158588421365,1513.5832627264776,1424.5064818677724,0.6254549391910251
0022100310,DAL,CLE,-18,0,"NOV 29, 2021",0.556,0.2,103.8,2.0,41.0,23.8,8.8,3.4,10.2,19.2,0.3352,0.5351673955653808,0.49704703821666046,0.5,0.2,104.0,0.0,48.0,23.2,6.2,3.6,13.0,17.0,0.3086,0.5256085979728977,0.49118194873634435,1515.1493806564088,1501.783979764757,0.5192248757095793
0022100309,MIN,IND,2,1,"NOV 29, 2021",0.5,0.8,119.4,0.0,50.0,23.8,10.2,6.8,14.6,24.6,0.349,0.5655821975863843,0.5363289318208674,0.409,0.6,110.0,-4.0,51.0,26.4,6.6,6.4,11.4,19.2,0.3238,0.5376938349506519,0.5081944683883277,1507.0875086164056,1475.8737780526133,0.5447997035762608
0022100311,SAS,WAS,17,1,"NOV 29, 2021",0.278,0.2,99.0,-8.0,44.8,24.6,8.2,4.8,13.0,15.2,0.25579999999999997,0.5044050858257287,0.48506069957987297,0.65,0.6,105.8,6.0,46.2,22.6,4.6,5.4,17.0,19.0,0.31120000000000003,0.5740463401592475,0.5281638303924865,1436.7199534510003,1540.855971269782,0.35446836689848127
0022100308,HOU,OKC,13,1,"NOV 29, 2021",0.158,0.4,108.4,-13.0,44.6,23.8,5.2,5.2,16.8,19.2,0.34900000000000003,0.5527073229905929,0.5265942466608287,0.316,0.0,99.6,-7.0,48.2,21.6,6.0,3.4,10.0,17.0,0.3384,0.5008751489163176,0.47532790985623496,1405.299033700568,1441.7355672240317,0.447755008218191
0022100306,MIA,DEN,-9,0,"NOV 29, 2021",0.65,0.6,104.0,6.0,41.0,23.6,9.0,2.0,13.0,20.4,0.3322,0.5732687266681151,0.5303966670295497,0.474,0.0,100.6,-1.0,38.8,23.2,6.2,3.4,11.2,18.4,0.36340000000000006,0.5381709031130568,0.5052453852091038,1546.279679855549,1487.083158125268,0.584375748704409
0022100305,PHI,ORL,5,1,"NOV 29, 2021",0.5,0.4,106.4,0.0,41.4,21.8,8.8,5.8,12.4,21.8,0.3312,0.5583594480948448,0.5147662051678498,0.19,0.0,95.8,-13.0,43.2,20.8,6.8,3.6,12.0,18.4,0.2934,0.4846740026717759,0.45416165439782946,1492.1598218804018,1401.4925696617065,0.6275972381468752
0022100315,TOR,MEM,-7,0,"NOV 30, 2021",0.429,0.4,106.4,-3.0,43.8,21.2,7.6,5.0,10.8,21.4,0.3604,0.5342042234525438,0.5003081610910535,0.5,0.4,111.0,0.0,45.4,25.4,7.0,6.0,11.4,21.6,0.3222,0.5429370546727355,0.49940212952984187,1472.2682961055245,1494.9214804142473,0.4674455657515951
0022100314,BKN,NYK,2,1,"NOV 30, 2021",0.7,0.8,114.2,8.0,45.8,26.8,6.8,6.2,12.2,20.0,0.3392,0.5823952706559425,0.5394191791149903,0.55,0.6,102.2,2.0,46.8,19.4,6.8,5.2,12.8,21.6,0.3652,0.5435634926212196,0.4960715936590804,1566.7229205737601,1512.091788429092,0.5779789063893608
0022100317,POR,DET,18,1,"NOV 30, 2021",0.476,0.4,113.6,-1.0,40.6,23.4,7.0,4.0,10.4,19.2,0.3678,0.5849177309684508,0.5476839742395161,0.2,0.0,100.6,-12.0,44.6,22.2,6.8,3.2,13.0,20.8,0.2986,0.5047158484939033,0.4637109957023142,1495.41306017504,1408.139923914585,0.623019546960232
0022100316,PHX,GSW,8,1,"NOV 30, 2021",0.85,1.0,118.4,14.0,43.6,26.0,8.4,1.6,12.8,19.4,0.384,0.6163910436484916,0.5793623547099251,0.9,1.0,112.6,16.0,45.4,28.2,9.4,4.6,16.2,21.6,0.4066000000000001,0.6138432550656415,0.5903108938245037,1615.7979444703103,1623.1468644656277,0.48942563093354874
0022100318,SAC,LAL,-25,0,"NOV 30, 2021",0.381,0.4,113.2,-5.0,46.4,21.4,6.4,4.2,11.2,19.6,0.28759999999999997,0.5252630901891546,0.4899398065572245,0.5,0.6,118.4,0.0,49.2,27.2,8.0,5.8,13.4,20.8,0.33120000000000005,0.5607614815516382,0.5248903639349003,1455.440490417278,1490.3963843598997,0.44986348145711397
0022100321,WAS,MIN,8,1,"DEC 01, 2021",0.619,0.4,105.0,5.0,47.2,23.4,4.4,5.6,14.4,18.2,0.2958,0.5529120776424328,0.5149147117085852,0.524,0.8,111.8,1.0,49.4,23.2,9.4,6.6,14.6,24.4,0.30280000000000007,0.5390371241610903,0.5054390899554158,1527.9453386077516,1516.1915145448804,0.5169086624723592
0022100326,OKC,HOU,-4,0,"DEC 01, 2021",0.3,0.0,99.6,-8.0,46.6,21.4,6.8,4.6,10.0,15.4,0.321,0.5024986397792056,0.47112177116733767,0.2,0.6,111.0,-12.0,47.4,26.8,5.4,5.4,16.6,20.2,0.357,0.5633737235988063,0.5411081355497177,1430.6906673883955,1416.3439335362043,0.5206348826356879
0022100327,LAC,SAC,-9,0,"DEC 01, 2021",0.524,0.4,100.4,1.0,45.0,19.2,5.8,2.8,17.0,20.6,0.3452,0.5579692662605382,0.5173920670832436,0.364,0.4,110.6,-6.0,47.4,21.8,7.0,4.0,13.4,21.0,0.26439999999999997,0.5242582847623234,0.4850434371038929,1501.0741639426572,1446.4432207881357,0.5779786410259482
0022100325,NOP,DAL,-32,0,"DEC 01, 2021",0.261,0.6,109.8,-11.0,46.2,28.2,9.2,3.2,12.8,22.2,0.3276,0.5433503774706931,0.5044734990742448,0.526,0.2,103.4,1.0,37.8,22.2,9.4,4.4,10.2,19.4,0.2968,0.5309296757481873,0.4970717326233774,1437.015580651593,1504.7648831422173,0.4037181829923116
0022100324,MIL,CHA,2,1,"DEC 01, 2021",0.619,1.0,118.4,5.0,53.4,25.4,6.2,5.6,14.6,17.2,0.40119999999999995,0.6224219621819937,0.599030011631989,0.565,0.6,122.0,3.0,40.4,26.6,8.8,7.2,11.0,19.2,0.44420000000000004,0.5970366119258101,0.5672002480763834,1542.8955901831816,1521.977546087314,0.5300671641478908
0022100323,MIA,CLE,-26,0,"DEC 01, 2021",0.619,0.4,103.8,5.0,40.6,24.6,7.4,2.0,13.6,21.4,0.3234,0.5659956419521313,0.5291905560673411,0.524,0.4,107.0,1.0,47.6,25.0,5.0,4.2,14.2,18.0,0.3638,0.5544983126379915,0.5251707127812881,1534.5921648814608,1512.1684772789486,0.5322255479213218
0022100322,BOS,PHI,1,1,"DEC 01, 2021",0.524,0.6,104.0,1.0,51.0,23.2,5.8,5.2,11.8,19.6,0.331,0.529373739601515,0.4794828580751168,0.524,0.4,106.0,1.0,43.4,22.2,9.2,5.6,12.6,22.0,0.316,0.5405337688128179,0.4913702075935622,1511.7145320862228,1499.6078771174643,0.5174158286855293
0022100319,IND,ATL,-3,0,"DEC 01, 2021",0.391,0.4,107.4,-5.0,51.2,26.2,5.6,5.2,12.0,19.6,0.29879999999999995,0.5232473096844812,0.48951314970700893,0.524,0.8,114.8,1.0,47.0,25.2,7.6,5.6,9.2,16.2,0.3902,0.5947879969025074,0.5601707996395876,1466.7697721241384,1514.661318219762,0.43151175086031585
0022100320,ORL,DEN,5,1,"DEC 01, 2021",0.182,0.0,93.4,-14.0,46.4,19.6,7.2,4.2,12.4,17.8,0.2672,0.4790265824133499,0.44629317367220595,0.5,0.2,106.8,0.0,36.6,25.2,5.4,2.8,11.8,19.2,0.39959999999999996,0.589662642999589,0.560392667322678,1394.044514424644,1498.7706730993561,0.35369142003439685
0022100328,NYK,CHI,-4,0,"DEC 02, 2021",0.524,0.4,103.0,1.0,47.8,19.8,5.4,4.2,12.4,21.2,0.34619999999999995,0.5392983907604423,0.49717049475798153,0.636,0.4,110.0,6.0,42.6,25.6,7.6,3.6,13.4,20.2,0.37839999999999996,0.5796888552446197,0.5609258835854407,1503.6513665568793,1541.462168660922,0.4457996882764554
0022100332,POR,SAS,-31,0,"DEC 02, 2021",0.5,0.4,112.0,0.0,41.6,23.6,7.4,3.6,10.0,19.4,0.3462,0.5598318562456025,0.528933974239516,0.316,0.4,103.8,-7.0,46.8,25.0,7.0,5.2,11.8,14.8,0.2992,0.5277285012170746,0.5086991435157997,1502.9526692358354,1449.6305861130306,0.5761397825680294
0022100329,TOR,MIL,4,1,"DEC 02, 2021",0.409,0.2,103.0,-4.0,42.0,20.0,7.2,5.0,11.6,20.8,0.33420000000000005,0.5145070204975416,0.48565614643903887,0.636,1.0,120.4,6.0,50.4,26.2,7.0,4.8,14.4,17.6,0.384,0.6238219910858163,0.598381334932456,1462.9193847904926,1552.294246900224,0.37414318036576344
0022100330,MEM,OKC,73,1,"DEC 02, 2021",0.524,0.6,111.6,1.0,49.6,24.8,8.2,7.0,12.0,19.8,0.32480000000000003,0.5430774220985091,0.5068512809743295,0.286,0.0,100.6,-9.0,42.8,20.0,7.6,5.8,10.8,16.6,0.2852,0.5131169241313012,0.4746511829320436,1504.2703917292793,1420.2779697356816,0.61857382983615
0022100331,PHX,DET,11,1,"DEC 02, 2021",0.857,1.0,114.0,15.0,40.4,24.8,9.4,1.8,13.0,17.8,0.40280000000000005,0.6016347124780517,0.5736152282731436,0.19,0.0,95.8,-13.0,45.8,20.2,6.2,3.4,14.4,20.0,0.27999999999999997,0.4986681149588662,0.4487761069340017,1626.0094318516394,1400.6003148537898,0.7854239107068199
0022100341,LAL,LAC,-4,0,"DEC 03, 2021",0.522,0.6,117.6,1.0,48.4,25.6,8.6,5.4,13.6,20.6,0.34520000000000006,0.5603523556371214,0.5281512335001176,0.5,0.2,104.0,0.0,46.4,22.6,6.4,3.6,16.4,20.6,0.3204,0.5484255167066974,0.5083920670832436,1499.393653989042,1489.5145911221382,0.5142132840073328
0022100339,UTA,BOS,7,1,"DEC 03, 2021",0.667,0.6,116.2,7.0,43.2,23.2,7.4,6.6,12.6,20.2,0.4184,0.6185293973034103,0.5926489304668282,0.545,0.6,99.4,2.0,50.6,21.2,6.0,5.4,13.0,20.4,0.3224,0.5142930259226703,0.46445121250549654,1543.3395445844906,1521.366215512512,0.5315800685785215
0022100333,IND,MIA,-9,0,"DEC 03, 2021",0.375,0.2,107.8,-6.0,47.4,25.4,5.8,3.6,11.8,20.2,0.2756,0.5263177704876538,0.49506870526256447,0.591,0.4,100.8,4.0,38.8,24.6,7.6,2.2,13.4,19.6,0.3364,0.5483319527034383,0.5161331849707543,1458.139537106932,1523.9476539230343,0.4064110544988121
0022100336,BKN,MIN,5,1,"DEC 03, 2021",0.714,0.8,114.8,9.0,44.0,26.4,6.8,7.0,11.8,18.8,0.3214,0.5831044905140985,0.5392774356706245,0.5,0.6,111.2,0.0,47.4,22.0,7.2,6.0,14.8,25.0,0.3168,0.548705225643351,0.5120299990463247,1575.1633424459728,1506.5296877943276,0.5975067069314423
0022100337,HOU,ORL,2,1,"DEC 03, 2021",0.238,0.8,114.0,-11.0,45.8,27.6,6.2,6.2,15.8,21.0,0.3868,0.5862469141105995,0.5589803477257274,0.217,0.2,96.6,-13.0,44.8,21.6,7.6,4.6,11.8,17.4,0.258,0.5087247114613811,0.4773963198291155,1426.7566311889182,1406.970686023956,0.5284435219127475
0022100335,ATL,PHI,-2,0,"DEC 03, 2021",0.545,0.8,114.6,2.0,46.0,25.2,7.2,6.0,9.4,14.8,0.4166,0.593637233883228,0.561588837075776,0.5,0.4,101.2,0.0,46.2,21.4,9.2,6.6,11.8,20.6,0.29619999999999996,0.5077025790171155,0.4609360280957124,1523.2915532369684,1489.956193691175,0.5478267674452316
0022100334,WAS,CLE,-15,0,"DEC 03, 2021",0.636,0.6,107.4,6.0,44.6,25.6,4.4,5.8,13.4,18.8,0.30979999999999996,0.5703567989022668,0.5386346088327376,0.545,0.6,111.4,2.0,48.4,26.0,5.4,6.4,14.8,18.8,0.40540000000000004,0.5943355681046943,0.5575236539577587,1537.6071653583044,1522.812988237375,0.5212776740170586
0022100338,DAL,NOP,-16,0,"DEC 03, 2021",0.55,0.4,110.4,2.0,36.6,23.6,7.8,4.6,11.8,19.8,0.3426,0.5868979324234337,0.5605523216461351,0.25,0.6,112.0,-12.0,43.0,27.8,10.0,2.2,11.2,20.0,0.36019999999999996,0.5546788863384535,0.5180587901876258,1512.8392468020636,1428.9412169917466,0.6184456198865121
0022100340,GSW,PHX,22,1,"DEC 03, 2021",0.857,0.8,110.8,15.0,46.0,28.8,9.2,4.8,17.0,19.6,0.3966,0.6003496796883816,0.5803108938245037,0.864,1.0,113.8,16.0,40.4,24.4,9.0,2.4,12.8,18.2,0.4282,0.6085504436980915,0.581756770275445,1612.9353770842986,1630.300953637503,0.47502971668589233
0022100347,POR,BOS,-28,0,"DEC 04, 2021",0.478,0.2,104.8,-1.0,41.2,22.4,6.6,3.4,11.8,19.8,0.3398,0.529656130195735,0.4949816460798708,0.522,0.4,103.8,1.0,45.0,22.0,5.8,5.4,11.4,20.0,0.3256,0.5358024018633641,0.48530644423029357,1491.4298735844748,1511.9978168840826,0.47043487971183245
