GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022200094,PHX,HOU,15,1,"OCT 30, 2022",0.8,0.8,117.6,3.0,45.0,29.8,7.6,4.0,13.0,22.6,0.3616,0.582785183940987,0.544694004485504,0.167,0.2,110.6,-4.0,45.4,19.4,7.4,5.4,15.0,22.4,0.36920000000000003,0.5307798889770486,0.491416151910318,1530.480447744156,1465.5957230768345,0.5923059998153047
0022200092,SAS,MIN,9,1,"OCT 30, 2022",0.667,0.8,123.4,2.0,42.6,33.8,7.6,3.2,16.0,19.6,0.4316,0.6085558635466046,0.5800433304612749,0.667,0.6,118.6,2.0,48.6,26.4,8.6,5.8,15.4,19.4,0.3596,0.5913799450410389,0.5664122643518427,1518.8974515225384,1518.6432379243097,0.5003658427107873
0022200089,BOS,WAS,18,1,"OCT 30, 2022",0.6,0.6,117.6,1.0,39.0,23.8,6.2,5.8,13.2,23.8,0.388,0.6150261661340052,0.5770317431589855,0.6,0.6,112.0,1.0,42.4,24.6,6.8,6.4,14.8,21.8,0.37439999999999996,0.5891258773906267,0.555500990954591,1507.2702617489347,1507.4620523252509,0.49972399120178396
0022200095,LAL,DEN,11,1,"OCT 30, 2022",0.0,0.0,102.2,-5.0,45.6,23.4,10.0,5.4,16.0,20.6,0.24180000000000001,0.5021095902636876,0.4622202935507304,0.667,0.8,117.4,2.0,47.4,28.6,6.6,3.6,13.8,21.2,0.41559999999999997,0.5945556792354735,0.5717111203196376,1453.6348681062238,1520.4608712446577,0.40499829915423
0022200090,CLE,NYK,13,1,"OCT 30, 2022",0.8,0.8,117.0,3.0,43.8,23.8,6.0,4.0,14.8,21.6,0.4208,0.5998790616006718,0.5585033049269865,0.6,0.6,119.8,1.0,50.8,25.2,5.8,6.0,13.0,23.8,0.3342,0.557025388682693,0.526426983425283,1529.4069195300244,1510.007765593613,0.5278886510323482
0022200088,LAC,NOP,-21,0,"OCT 30, 2022",0.4,0.4,102.6,-1.0,46.4,20.0,7.2,5.8,17.2,19.6,0.32880000000000004,0.5627483026676408,0.5295543919127277,0.6,0.6,119.8,1.0,43.6,26.8,8.6,4.2,14.2,19.8,0.3942,0.5918344302657507,0.5525283932560001,1487.0658632580466,1509.7586014226256,0.4673888849018573
0022200102,LAC,HOU,2,1,"OCT 31, 2022",0.333,0.2,100.2,-2.0,42.6,21.2,6.4,5.6,15.6,17.8,0.3232,0.55196757652696,0.5223160198197043,0.143,0.2,108.0,-5.0,46.2,19.4,8.0,4.4,15.2,23.0,0.3426,0.5266296461302583,0.4795881949210707,1477.7180855600095,1457.4418430731405,0.5291467761553516
0022200098,BKN,IND,7,1,"OCT 31, 2022",0.167,0.2,114.6,-4.0,39.0,25.0,6.0,8.2,12.0,24.2,0.3284,0.585117272136073,0.5392996217410113,0.429,0.6,118.2,-1.0,47.6,29.4,5.2,7.8,12.6,21.2,0.41419999999999996,0.579456795357723,0.5346691164325582,1462.175030760111,1491.6804285459964,0.4576401032534863
0022200097,WAS,PHI,-7,0,"OCT 31, 2022",0.5,0.4,108.0,0.0,42.0,24.8,6.8,5.6,13.2,22.0,0.3472,0.5674611494153691,0.5369339989403941,0.429,0.6,112.0,-1.0,39.0,26.6,7.8,5.2,12.4,17.8,0.4226,0.6181783235841811,0.5811149274467428,1497.4565321492864,1493.467159648289,0.5057409162323059
0022200096,CHA,SAC,-7,0,"OCT 31, 2022",0.5,0.4,116.4,0.0,46.6,28.4,6.0,4.2,13.0,20.8,0.3672,0.5475015241999859,0.5165641209078388,0.2,0.2,114.2,-3.0,42.8,27.4,5.8,4.0,15.2,24.8,0.362,0.594074847386274,0.5671436830914992,1499.7629683171913,1473.0470377037443,0.5383717166383806
0022200101,UTA,MEM,16,1,"OCT 31, 2022",0.714,0.6,112.8,3.0,43.6,26.8,9.4,7.0,15.8,24.4,0.3326,0.5552512437584188,0.5261537607827135,0.667,0.6,121.4,2.0,40.0,23.6,7.0,5.8,13.8,23.2,0.4128,0.6032690083873207,0.5747259785295527,1527.112204559483,1516.7054529779411,0.5149720421175874
0022200099,TOR,ATL,30,1,"OCT 31, 2022",0.5,0.4,104.2,0.0,42.8,24.6,8.4,5.0,11.4,20.8,0.3706,0.5525454413498556,0.5229932791079543,0.667,0.6,117.2,2.0,44.8,24.2,6.8,6.6,11.8,22.4,0.3748,0.5736415157702949,0.5380606694656483,1497.3960308653814,1516.9786091440415,0.47184820912860803
0022200100,MIL,DET,2,1,"OCT 31, 2022",1.0,1.0,113.4,5.0,51.6,24.2,6.8,8.2,12.6,20.2,0.3564,0.5574888755416749,0.5302275812598674,0.286,0.2,113.4,-3.0,44.6,20.6,4.2,3.4,12.8,23.6,0.35919999999999996,0.5559151221203453,0.5028825624243771,1547.509059057799,1472.7144226477358,0.6060056014642248
0022200106,PHX,MIN,9,1,"NOV 01, 2022",0.833,0.8,121.0,4.0,44.2,30.6,8.6,4.6,12.8,21.2,0.3488,0.5973449486063706,0.5625931641493696,0.571,0.6,113.0,1.0,45.6,26.6,9.8,5.8,13.6,19.6,0.3206,0.574707068737015,0.5493915903218228,1538.63432774785,1508.6505547785255,0.5430433126048478
0022200103,BKN,CHI,-9,0,"NOV 01, 2022",0.286,0.2,116.0,-3.0,38.0,25.0,7.6,7.4,13.2,24.0,0.3276,0.5982403564105157,0.5492996217410113,0.429,0.4,114.6,-1.0,44.2,24.8,9.2,4.8,14.0,20.2,0.38760000000000006,0.5782283018976415,0.5223634746479575,1473.0222286950413,1489.6858698091676,0.47603746387634976
0022200104,MIA,GSW,7,1,"NOV 01, 2022",0.286,0.4,108.8,-3.0,40.2,24.8,8.6,3.0,12.6,20.6,0.3432,0.5697995908807995,0.5146808246316026,0.429,0.4,117.0,-1.0,43.6,27.2,6.8,4.8,13.8,23.4,0.3408,0.5740246647591771,0.5390304353317846,1472.2795042114367,1487.1415992614207,0.47862476204512017
0022200105,OKC,ORL,8,1,"NOV 01, 2022",0.5,0.6,113.2,0.0,46.4,24.8,9.6,5.4,10.8,21.0,0.279,0.5380632045894513,0.5034641468600979,0.143,0.2,106.4,-5.0,45.4,20.4,5.4,5.4,12.2,24.2,0.308,0.5505352353741618,0.5117404482986359,1502.6424450386723,1455.9632128147264,0.5667755118621673
0022200113,MIL,DET,25,1,"NOV 02, 2022",1.0,1.0,117.4,6.0,52.0,23.4,7.0,8.0,13.4,21.2,0.34940000000000004,0.5679309729552366,0.5337990098312959,0.25,0.2,112.0,-4.0,42.6,19.2,5.0,3.4,12.6,24.4,0.3286,0.5563076667663651,0.503866544117741,1555.3889470285146,1464.8345346770202,0.627445411443587
0022200110,NYK,ATL,-13,0,"NOV 02, 2022",0.5,0.6,119.0,0.0,49.0,24.8,6.2,5.4,13.4,23.6,0.3596,0.570280243914195,0.5461318099111228,0.571,0.4,117.4,1.0,43.0,24.6,5.0,7.0,12.0,23.4,0.3668,0.5759252133524426,0.5395186683955574,1500.5655386142598,1506.4155733266136,0.49158191882017443
0022200107,CLE,BOS,1,1,"NOV 02, 2022",0.833,1.0,120.2,4.0,44.8,25.4,5.6,4.0,14.2,21.8,0.44139999999999996,0.6036366645216422,0.5647925213285625,0.667,0.6,114.8,2.0,41.2,24.8,5.4,6.2,13.8,22.0,0.4088,0.6090010222434836,0.5679239938536443,1538.8491465093775,1517.275781924899,0.5310067281438582
0022200117,LAL,NOP,3,1,"NOV 02, 2022",0.167,0.2,104.6,-4.0,46.2,23.6,8.6,5.6,13.4,20.4,0.2784,0.5137580817213394,0.4758506126996666,0.667,0.6,116.2,2.0,41.4,27.0,8.6,3.6,13.8,18.6,0.38520000000000004,0.5928283092912359,0.5577782351282329,1465.5349021231393,1519.1063791206627,0.42350967188299493
0022200111,CHI,CHA,18,1,"NOV 02, 2022",0.5,0.6,117.0,0.0,46.0,25.0,8.4,4.2,13.8,19.0,0.4194,0.5871105237388895,0.5342013558678611,0.429,0.4,115.6,-1.0,46.8,28.6,6.4,4.6,14.4,21.2,0.38739999999999997,0.558719356579663,0.5314880286152516,1499.2066190866947,1488.9955339844237,0.5146907031881339
0022200114,SAS,TOR,-43,0,"NOV 02, 2022",0.714,0.8,117.4,3.0,45.6,32.4,7.0,3.8,16.4,19.4,0.40199999999999997,0.5823565727460639,0.5527392822269942,0.571,0.6,111.0,1.0,43.4,24.6,9.2,6.0,10.0,21.0,0.37439999999999996,0.565140493855049,0.5274963846980165,1528.8901346683226,1507.9590666828092,0.5300858392127856
0022200108,PHI,WAS,-10,0,"NOV 02, 2022",0.5,0.8,114.6,0.0,38.4,26.6,9.4,4.8,12.6,18.8,0.438,0.6377070006880976,0.60641613226602,0.429,0.2,109.8,-1.0,42.4,24.0,6.8,4.8,13.0,21.2,0.35019999999999996,0.5673127294302661,0.5281068384465669,1503.5819779729352,1487.3417138246402,0.5233546119114666
0022200109,MIA,SAC,3,1,"NOV 02, 2022",0.375,0.4,109.6,-2.0,39.2,25.6,9.6,3.2,12.6,18.6,0.34600000000000003,0.5621877836455387,0.5092980495119854,0.333,0.4,115.6,-2.0,43.0,27.2,5.8,3.8,16.0,23.6,0.362,0.5965604856273826,0.562437800738558,1482.7070089705344,1483.814472036512,0.49840623793101263
0022200112,HOU,LAC,-8,0,"NOV 02, 2022",0.125,0.2,105.6,-6.0,45.6,18.8,8.0,4.8,15.4,21.8,0.3134,0.5191520990198057,0.4713281753707285,0.429,0.2,97.0,-1.0,43.8,21.0,6.2,7.0,15.6,17.2,0.2914,0.5301094882172392,0.5053726396579334,1448.0247785962474,1487.1351500369026,0.44395219189006235
0022200116,POR,MEM,-5,0,"NOV 02, 2022",0.833,0.8,115.4,4.0,45.6,21.2,7.0,5.2,15.8,18.0,0.3734,0.6018321345712928,0.5586149727113583,0.571,0.4,116.6,1.0,40.4,21.2,7.0,4.6,14.6,22.4,0.3686,0.5818407955969596,0.552631923516243,1535.1911299275641,1507.0048938202929,0.5404744989201035
0022200115,DAL,UTA,3,1,"NOV 02, 2022",0.5,0.6,120.4,0.0,42.4,19.6,8.2,4.4,12.6,23.0,0.3516,0.603723250085906,0.5599182065589415,0.75,0.6,112.6,4.0,44.4,26.2,8.8,7.0,15.6,26.4,0.34500000000000003,0.5672824266562085,0.5408636896981,1499.8637712120835,1536.8127637171312,0.44702568539995846
0022200118,ORL,GSW,1,1,"NOV 03, 2022",0.125,0.2,104.0,-6.0,45.6,20.2,5.8,6.0,15.2,22.2,0.2888,0.5491148485332357,0.5023635577965184,0.375,0.2,112.8,-2.0,44.4,28.6,7.0,4.8,15.2,23.6,0.3294,0.5667664346975619,0.5337759197324414,1447.2987230519698,1476.714094502323,0.4577687344882702
0022200119,OKC,DEN,-12,0,"NOV 03, 2022",0.571,0.8,113.0,1.0,44.2,24.6,10.2,6.2,11.4,19.0,0.25880000000000003,0.5374462345452531,0.5034081558186646,0.571,0.6,113.8,1.0,48.8,27.4,5.2,4.8,11.6,19.8,0.4024,0.5684475706983753,0.5483341823351415,1511.306934801429,1508.5608372277422,0.5039518697926737
0022200125,MEM,CHA,31,1,"NOV 04, 2022",0.625,0.6,119.6,2.0,43.8,22.8,7.6,4.0,14.0,20.4,0.40679999999999994,0.59163996741466,0.5623924847485139,0.375,0.2,108.0,-2.0,45.8,27.4,7.4,5.8,15.0,19.2,0.34659999999999996,0.5254793220152868,0.5006909271659763,1517.814383798695,1479.2893480481864,0.5552158706989876
0022200126,SAS,LAC,-7,0,"NOV 04, 2022",0.625,0.6,114.6,2.0,46.2,32.8,6.6,3.6,18.2,19.4,0.383,0.5629499664124321,0.5317495619305562,0.5,0.4,99.8,0.0,43.8,21.8,6.2,8.2,15.6,17.6,0.308,0.5435003948972864,0.5184969137578174,1518.2884178840668,1496.0141938747038,0.5320113400885929
0022200123,WAS,BKN,-42,0,"NOV 04, 2022",0.5,0.4,112.6,0.0,44.0,24.4,5.8,5.8,10.8,20.0,0.312,0.5844039618777105,0.5372580320805191,0.25,0.2,111.0,-4.0,38.6,25.0,7.6,7.4,14.6,22.0,0.3406,0.5924792840705504,0.5444223306568238,1497.8088060628695,1463.5014794175142,0.5492123679344265
0022200130,PHX,POR,-2,0,"NOV 04, 2022",0.857,1.0,122.0,5.0,42.8,30.6,7.6,6.0,11.4,19.4,0.3538,0.6073801643256198,0.5717014596310812,0.714,0.6,114.0,3.0,45.2,23.8,6.4,4.8,16.2,17.6,0.3832,0.5918730925410175,0.5541205906888863,1547.773461495753,1524.381639949162,0.5336127644274951
0022200121,IND,MIA,2,1,"NOV 04, 2022",0.375,0.4,115.2,-2.0,43.4,28.4,6.0,5.8,15.2,21.8,0.3944,0.5824957073583172,0.5386530467974728,0.444,0.6,113.6,-1.0,39.2,27.2,9.6,3.6,12.4,19.6,0.3638,0.5834628793567643,0.5410159322790086,1480.833230611066,1492.7388842119142,0.4828730903769811
0022200122,PHI,NYK,-2,0,"NOV 04, 2022",0.444,0.6,112.8,-1.0,37.0,26.6,8.4,3.6,12.8,19.8,0.45519999999999994,0.6273364006761453,0.6031423227422105,0.429,0.4,112.8,-1.0,49.4,23.6,6.0,6.0,14.2,22.2,0.331,0.5462946715355249,0.5173598800865613,1493.114885734706,1490.7339002378562,0.5034264599299023
0022200128,NOP,GSW,9,1,"NOV 04, 2022",0.571,0.4,114.8,1.0,41.0,29.4,8.8,3.2,13.4,19.8,0.37639999999999996,0.5802251478035462,0.5544074486113788,0.333,0.2,117.6,-3.0,43.4,29.2,6.6,4.0,15.4,24.4,0.3606,0.5846631755837423,0.5553574310046745,1507.5765725583226,1465.8694691920884,0.5597346912485003
0022200127,DAL,TOR,1,1,"NOV 04, 2022",0.571,0.6,113.6,1.0,39.4,19.0,8.6,3.8,11.8,21.0,0.3222,0.5879691191472908,0.5541245557652907,0.625,0.8,117.8,2.0,46.0,26.0,10.6,6.2,11.0,19.4,0.38739999999999997,0.5818981116147677,0.5471016763917922,1510.9232575040844,1518.560783467065,0.4890104867154506
0022200124,BOS,CHI,4,1,"NOV 04, 2022",0.571,0.4,115.2,1.0,43.0,26.6,5.6,5.8,12.8,22.2,0.37760000000000005,0.5870703065880305,0.5399533936086464,0.556,0.6,114.2,1.0,44.2,24.8,8.8,4.8,15.0,19.0,0.41459999999999997,0.5773305881737667,0.5284281061290941,1507.8959164877763,1508.912805022932,0.4985365839398023
0022200131,LAL,UTA,-14,0,"NOV 04, 2022",0.286,0.4,109.2,-3.0,49.8,25.0,7.2,6.2,14.8,19.0,0.29400000000000004,0.5327504254163402,0.498104194983644,0.667,0.6,111.0,3.0,42.6,27.2,8.4,5.2,14.8,24.4,0.34280000000000005,0.570239540172825,0.5391739815567789,1477.0647086854794,1525.7532774251304,0.43038661939663136
0022200120,DET,CLE,-24,0,"NOV 04, 2022",0.222,0.2,110.4,-5.0,41.4,20.4,5.2,3.8,14.2,23.6,0.3424,0.5626160779813183,0.5104258076390299,0.857,1.0,117.4,5.0,45.4,23.8,6.0,3.8,13.0,23.0,0.3792,0.5689951915025099,0.5280278154462095,1457.383442905892,1548.2290119465003,0.37216288683901666
0022200129,MIN,MIL,-13,0,"NOV 04, 2022",0.5,0.4,111.2,0.0,43.2,26.6,9.0,6.0,13.8,21.0,0.3382,0.565628046742864,0.533482499412732,1.0,1.0,115.6,7.0,53.0,22.4,9.2,7.0,13.4,20.0,0.2988,0.5483954292244893,0.5063821300358995,1499.5114210306224,1562.8400387996428,0.40985887064552506
0022200139,PHX,POR,20,1,"NOV 05, 2022",0.75,0.8,120.8,4.0,40.8,30.0,8.2,6.2,12.4,20.2,0.36479999999999996,0.6083376566100852,0.5667137669247723,0.75,0.6,114.4,4.0,43.2,26.0,6.4,4.4,15.8,18.4,0.3962,0.5992221624300528,0.5670617671594745,1537.1012062072032,1535.053895237712,0.5029462832230954
0022200136,MIL,OKC,14,1,"NOV 05, 2022",1.0,1.0,116.6,8.0,52.4,24.0,9.0,5.0,12.4,20.0,0.3326,0.5573919957219038,0.5228527182711936,0.5,0.8,113.8,0.0,43.8,23.6,10.6,6.4,11.2,19.8,0.25620000000000004,0.5432969247478049,0.5098254516319796,1571.0372162125534,1501.2278974055755,0.5991332001513212
0022200133,CHA,BKN,-4,0,"NOV 05, 2022",0.333,0.2,101.6,-3.0,45.6,25.6,7.8,6.2,15.6,17.8,0.32199999999999995,0.5080812164645376,0.4746162266726711,0.333,0.4,116.8,-3.0,40.8,26.8,7.8,7.6,13.2,21.0,0.3888,0.6257923778390008,0.583879694997909,1470.3936654621662,1474.4857267762027,0.49411132267445845
0022200137,MIN,HOU,12,1,"NOV 05, 2022",0.444,0.4,110.4,-1.0,42.6,26.2,8.0,5.8,13.8,22.4,0.34019999999999995,0.5583849143516958,0.5325472112428634,0.111,0.0,103.0,-7.0,46.2,18.8,8.4,4.4,16.2,22.2,0.3084,0.5134876906335093,0.471252417794971,1491.3142436177118,1439.1457347584462,0.574517338187027
0022200132,ORL,SAC,-3,0,"NOV 05, 2022",0.222,0.4,109.6,-5.0,46.6,21.4,6.4,6.4,16.6,22.0,0.3354,0.5772346029623112,0.5348620670392138,0.286,0.4,115.2,-3.0,43.0,28.2,5.6,3.4,16.0,23.0,0.35419999999999996,0.5996392745404661,0.5623146817235101,1458.1433483622043,1473.7825967951321,0.47750850104447323
0022200138,DEN,SAS,25,1,"NOV 05, 2022",0.625,0.6,113.8,2.0,49.0,27.2,5.2,4.0,11.6,18.6,0.41340000000000005,0.5787725243385315,0.5545526697300994,0.556,0.4,112.8,1.0,43.2,30.0,5.8,4.0,18.2,18.6,0.39560000000000006,0.569593116773764,0.5379833281643224,1518.6398746235957,1507.648191082295,0.5158130288984764
0022200135,NYK,BOS,-15,0,"NOV 05, 2022",0.5,0.4,111.0,0.0,49.4,23.6,5.6,7.0,15.8,21.6,0.32620000000000005,0.5510856195948663,0.516808804817744,0.625,0.4,114.6,2.0,43.4,26.6,5.6,6.0,13.8,22.6,0.3548,0.5830111548353455,0.5312011432278126,1500.8024294364543,1517.9251848089802,0.47537830502153455
0022200134,ATL,NOP,3,1,"NOV 05, 2022",0.625,0.6,118.0,2.0,44.2,25.6,5.6,6.0,11.0,22.8,0.39160000000000006,0.5725709554810978,0.5424502965313174,0.625,0.6,113.4,2.0,39.4,28.2,9.2,2.4,13.0,19.6,0.4,0.5934669063139661,0.5684960470137027,1516.2472117030172,1516.3818787333526,0.4998061985743504
0022200140,LAL,CLE,-14,0,"NOV 06, 2022",0.25,0.4,111.6,-4.0,49.8,24.2,6.6,5.6,14.4,17.6,0.3422,0.551271164247612,0.512090575287468,0.875,1.0,116.4,6.0,45.2,26.0,5.0,5.4,14.0,22.0,0.38499999999999995,0.5868642994271152,0.5512917043350984,1468.4569762975468,1555.6722696832808,0.37705865972100644
0022200142,MEM,WAS,6,1,"NOV 06, 2022",0.667,0.6,118.8,3.0,48.2,25.4,7.4,5.4,16.0,20.0,0.40140000000000003,0.5898850688549538,0.5637385550915447,0.444,0.2,105.8,-1.0,42.4,22.8,5.2,5.0,11.2,18.8,0.2984,0.5527666686272921,0.503891625276834,1526.7100663847152,1486.824558704181,0.5571490247327522
0022200141,TOR,CHI,9,1,"NOV 06, 2022",0.556,0.6,120.2,1.0,44.4,25.6,11.4,5.8,12.4,19.4,0.3646,0.5896336952997184,0.5528892028188535,0.5,0.4,113.2,0.0,42.8,22.2,8.4,4.8,15.0,19.6,0.38660000000000005,0.5768250618419076,0.5280541966982674,1508.340993201374,1498.883536701728,0.5136070133448544
0022200143,LAC,UTA,-8,0,"NOV 06, 2022",0.556,0.6,103.6,1.0,43.2,22.8,6.4,6.4,15.2,19.0,0.33440000000000003,0.5679987226398315,0.5458613715891426,0.7,0.6,115.2,4.0,41.6,27.8,7.8,4.8,13.4,23.2,0.37,0.5856622156741025,0.5577608208232299,1506.6544206764756,1534.361009813063,0.46021132162103545
0022200154,SAS,DEN,-6,0,"NOV 07, 2022",0.5,0.4,108.6,0.0,40.6,28.8,6.2,4.2,18.0,17.6,0.3868,0.5673525692377435,0.543114907111691,0.667,0.8,117.0,3.0,50.8,29.0,6.4,3.8,13.2,16.0,0.4394,0.6034127892628189,0.5815452174123023,1497.9644516602646,1528.323614045626,0.45642051226451325
0022200155,DAL,BKN,2,1,"NOV 07, 2022",0.625,0.8,113.6,2.0,38.2,20.0,9.4,3.4,13.2,22.0,0.3312,0.5941832701648125,0.5563735263069441,0.4,0.6,111.4,-2.0,40.0,27.4,7.4,8.4,12.8,19.6,0.3868,0.6127013728390087,0.5713604937690304,1521.1430477697754,1484.367953229692,0.552726851397825
0022200156,GSW,SAC,3,1,"NOV 07, 2022",0.3,0.0,114.0,-4.0,39.2,27.8,7.2,3.8,16.0,26.8,0.3574,0.5879655057672875,0.5512851713598489,0.375,0.6,115.4,-2.0,40.0,26.8,4.6,3.8,15.6,21.2,0.378,0.6076700935632422,0.5745189827987789,1457.0641630170585,1483.3327668160216,0.4622683098514798
0022200158,LAC,CLE,2,1,"NOV 07, 2022",0.5,0.6,102.0,0.0,40.8,23.0,7.4,5.8,14.0,20.8,0.3186,0.5556763899134352,0.5356146656738077,0.889,1.0,118.6,7.0,46.2,24.8,5.2,6.0,14.0,21.6,0.37439999999999996,0.5982525805571626,0.5546578783909276,1497.450194244055,1563.2134428777008,0.4064733642456947
0022200152,MEM,BOS,-3,0,"NOV 07, 2022",0.7,0.6,114.4,4.0,49.6,24.0,8.0,5.2,15.6,19.8,0.37860000000000005,0.5679914016165539,0.5376038202611577,0.667,0.6,120.8,3.0,41.2,27.4,5.6,5.0,14.2,21.2,0.3856,0.6287081314837473,0.5767011432278126,1535.56708589006,1527.432750909411,0.5117041106037292
0022200153,MIN,NYK,-13,0,"NOV 07, 2022",0.5,0.4,109.4,0.0,43.8,26.4,8.4,5.6,15.4,24.0,0.3136,0.5497029787396132,0.5187972112428634,0.444,0.2,107.8,-1.0,49.0,22.8,5.8,5.6,15.2,19.6,0.33420000000000005,0.5470756612353745,0.5126965482312607,1499.8238968539713,1491.2948633360236,0.5122718008764323
0022200147,IND,NOP,7,1,"NOV 07, 2022",0.444,0.6,114.2,-1.0,42.4,28.6,6.8,6.0,16.4,21.0,0.40140000000000003,0.5886955467343771,0.5483752690196951,0.556,0.4,115.0,1.0,46.0,27.8,9.4,3.0,13.4,20.2,0.372,0.5593800163174142,0.5304356181638001,1491.1757688035264,1506.3780027048394,0.47813617810457365
0022200150,MIA,POR,-3,0,"NOV 07, 2022",0.4,0.4,109.6,-2.0,38.4,23.8,9.0,3.6,13.0,19.6,0.3412,0.5657691059241877,0.5127485844714309,0.667,0.4,103.8,3.0,42.2,25.8,6.8,4.6,17.6,20.6,0.3982,0.5510871853973779,0.5169321347056084,1482.3963460194539,1525.1128209021738,0.4388339400997512
